2017-07-31 16:19:10,732925000,ICMT1,PROC,SCC_DnldSvr,INFO,0.00:2404:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,SCC_FtpClient,INFO,0.00:4468:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,SCC_TcpListen,INFO,0.00:1988:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,SCC_UdpListen,INFO,0.00:1616:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,ip_sender,INFO,0.00:2212:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,SCC_UsbStorageServer,INFO,0.00:2388:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,BIT_ComMgr,INFO,0.00:1392:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,BIT_MonitorAgent,INFO,0.00:11072:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,BIT_TrapAgent,INFO,0.00:3856:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,snmpd,INFO,0.00:4340:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,AVI_SifDecompressor,INFO,0.00:5644:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,AVI_SifParser,INFO,0.00:9460:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,GAP_ComMgr,INFO,0.00:2480:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,GAP_DisplayEndMgr,INFO,0.00:2840:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,GAP_OverheadAVClient,INFO,0.00:2640:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,GAP_SeatEndPublisher,INFO,0.00:10588:0:30:2070:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,GAP_SeatEndRequestMgr,INFO,0.00:7176:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,PAX_AudioConfigurator,INFO,0.00:2940:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,PAX_AudioDealer,INFO,0.00:3332:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,PAX_ComMgr,INFO,0.00:1444:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,PAX_ModeMgr,INFO,0.00:2740:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,CSW_TestTool_Server,INFO,0.00:7468:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,com.thalesifec.framework.statemanager,INFO,0.00:37584:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,com.thalesifec.framework.flightdataservice,INFO,0.00:37000:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,com.thalesifec.framework.cabinaudioservice,INFO,0.00:37008:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,com.thalesifec.framework.navigationservice,INFO,0.00:37624:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,com.thalesifec.framework.container,INFO,1.00:43208:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,com.thalesifec.framework.applicationservice,INFO,0.00:41172:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,com.thalesifec.framework.backlightservice,INFO,0.00:37556:0:0:0:0:0
2017-07-31 16:19:10,732925000,ICMT1,PROC,com.thalesifec.ux.cabingui,INFO,0.00:179544:0:26:8121:26:1716
2017-07-31 16:19:10,732925000,ICMT1,PROC,com.android.providers.calendar,INFO,0.00:35680:0:0:0:0:0
2017-07-31 16:19:20,763032000,ICMT1,CPU,SYSTEM,INFO,cpu0:1.16:0.00:1.16:97.15:0.00:0.00:0.00:0.53:0.00
2017-07-31 16:19:20,763032000,ICMT1,CPU,SYSTEM,INFO,cpu1:0.51:0.00:0.82:98.66:0.00:0.00:0.00:0.00:0.00
2017-07-31 16:19:20,763157000,ICMT1,IO,SYSTEM,INFO,dm-0:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:20,763157000,ICMT1,IO,SYSTEM,INFO,mmcblk0:0:36:0:0:10:5:0:3070:0:1125:3071
2017-07-31 16:19:20,763157000,ICMT1,IO,SYSTEM,INFO,mmcblk0p1:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:20,763157000,ICMT1,IO,SYSTEM,INFO,mmcblk0p2:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:20,763157000,ICMT1,IO,SYSTEM,INFO,mmcblk0p3:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:20,763157000,ICMT1,IO,SYSTEM,INFO,mmcblk0p5:0:36:0:0:10:5:0:3070:0:1125:3070
2017-07-31 16:19:20,763157000,ICMT1,IO,SYSTEM,INFO,mmcblk0p6:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:20,763157000,ICMT1,IO,SYSTEM,INFO,mmcblk1:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:20,763157000,ICMT1,IO,SYSTEM,INFO,mmcblk1boot0:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:20,763157000,ICMT1,IO,SYSTEM,INFO,mmcblk1boot1:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:20,763157000,ICMT1,IO,SYSTEM,INFO,mmcblk1p3:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:20,763157000,ICMT1,IO,SYSTEM,INFO,mmcblk1p6:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:20,763157000,ICMT1,IO,SYSTEM,INFO,mmcblk1p7:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:20,763157000,ICMT1,IO,SYSTEM,INFO,mmcblk1p8:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:20,763157000,ICMT1,IO,SYSTEM,INFO,mmcblk1p9:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:20,763157000,ICMT1,IO,SYSTEM,INFO,sda:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:20,763157000,ICMT1,IO,SYSTEM,INFO,sda1:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:20,763327000,ICMT1,MEM,SYSTEM,INFO,47868:0:16584:293748:0:0:0:18
2017-07-31 16:19:20,763426000,ICMT1,NET,SYSTEM,INFO,eth0:300:112519:167:56253
2017-07-31 16:19:20,763564000,ICMT1,PROC,010core-coreswctrl,INFO,0.00:1268:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,mediaserver,INFO,0.00:6756:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,bash_server,INFO,0.00:2088:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,smarts,INFO,0.00:8004:0:0:0:5:2475
2017-07-31 16:19:20,763564000,ICMT1,PROC,SBB_Ar485Mgr,INFO,0.00:1852:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,SBB_MfTrueSplitter,INFO,0.00:1560:0:20:21840:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,SBB_PingMgr,INFO,1.00:1080:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,GSM_ComMgr,INFO,0.00:1908:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,GSM_HbManager,INFO,0.00:3348:0:20:21780:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,GSM_RebootAgent,INFO,0.00:2328:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,hbparse,INFO,0.00:2468:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,logmgr,INFO,0.00:3048:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,NCF_IslandModeMgr,INFO,0.00:2096:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,NCF_LocalInfoEmitter,INFO,1.00:2384:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,NCF_LocalMidManager,INFO,0.00:3556:0:0:0:1:318
2017-07-31 16:19:20,763564000,ICMT1,PROC,NCF_LocalTopoMfp,INFO,0.00:1592:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,NCF_ThalesRestartTool,INFO,0.00:1532:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,NCF_SeatEndRedundancyMgr,INFO,0.00:2444:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,NCF_SwitchPortStateMgr,INFO,0.00:2624:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,SCC_ComMgr,INFO,0.00:1360:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,SCC_DnldLdr,INFO,0.00:2712:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,SCC_DnldSvr,INFO,0.00:2404:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,SCC_FtpClient,INFO,0.00:4468:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,SCC_TcpListen,INFO,0.00:1988:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,SCC_UdpListen,INFO,0.00:1616:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,ip_sender,INFO,0.00:2212:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,SCC_UsbStorageServer,INFO,0.00:2388:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,BIT_ComMgr,INFO,0.00:1392:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,BIT_MonitorAgent,INFO,0.00:11072:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,BIT_TrapAgent,INFO,0.00:3856:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,snmpd,INFO,0.00:4340:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,AVI_SifDecompressor,INFO,0.00:5644:0:2:3028:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,AVI_SifParser,INFO,0.00:9460:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,GAP_ComMgr,INFO,0.00:2480:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,GAP_DisplayEndMgr,INFO,0.00:2840:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,GAP_OverheadAVClient,INFO,0.00:2640:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,GAP_SeatEndPublisher,INFO,0.00:10588:0:30:2070:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,GAP_SeatEndRequestMgr,INFO,0.00:7176:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,PAX_AudioConfigurator,INFO,0.00:2940:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,PAX_AudioDealer,INFO,0.00:3332:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,PAX_ComMgr,INFO,0.00:1444:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,PAX_ModeMgr,INFO,0.00:2740:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,CSW_TestTool_Server,INFO,0.00:7468:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,com.thalesifec.framework.statemanager,INFO,0.00:37584:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,com.thalesifec.framework.flightdataservice,INFO,0.00:37000:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,com.thalesifec.framework.cabinaudioservice,INFO,0.00:37008:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,com.thalesifec.framework.navigationservice,INFO,0.00:37624:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,com.thalesifec.framework.container,INFO,1.00:43240:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,com.thalesifec.framework.applicationservice,INFO,0.00:41192:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,com.thalesifec.framework.backlightservice,INFO,0.00:37556:0:0:0:0:0
2017-07-31 16:19:20,763564000,ICMT1,PROC,com.thalesifec.ux.cabingui,INFO,0.00:179544:0:22:4480:22:1452
2017-07-31 16:19:20,763564000,ICMT1,PROC,com.android.providers.calendar,INFO,0.00:35680:0:0:0:0:0
2017-07-31 16:19:30,794499000,ICMT1,CPU,SYSTEM,INFO,cpu0:0.93:0.00:1.24:97.30:0.00:0.00:0.00:0.52:0.00
2017-07-31 16:19:30,794499000,ICMT1,CPU,SYSTEM,INFO,cpu1:1.13:0.00:0.31:98.36:0.10:0.00:0.00:0.10:0.00
2017-07-31 16:19:30,794649000,ICMT1,IO,SYSTEM,INFO,dm-0:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:30,794649000,ICMT1,IO,SYSTEM,INFO,mmcblk0:0:14:0:0:6:1:0:1094:0:375:1093
2017-07-31 16:19:30,794649000,ICMT1,IO,SYSTEM,INFO,mmcblk0p1:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:30,794649000,ICMT1,IO,SYSTEM,INFO,mmcblk0p2:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:30,794649000,ICMT1,IO,SYSTEM,INFO,mmcblk0p3:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:30,794649000,ICMT1,IO,SYSTEM,INFO,mmcblk0p5:0:14:0:0:6:1:0:1094:0:375:1094
2017-07-31 16:19:30,794649000,ICMT1,IO,SYSTEM,INFO,mmcblk0p6:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:30,794649000,ICMT1,IO,SYSTEM,INFO,mmcblk1:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:30,794649000,ICMT1,IO,SYSTEM,INFO,mmcblk1boot0:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:30,794649000,ICMT1,IO,SYSTEM,INFO,mmcblk1boot1:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:30,794649000,ICMT1,IO,SYSTEM,INFO,mmcblk1p3:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:30,794649000,ICMT1,IO,SYSTEM,INFO,mmcblk1p6:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:30,794649000,ICMT1,IO,SYSTEM,INFO,mmcblk1p7:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:30,794649000,ICMT1,IO,SYSTEM,INFO,mmcblk1p8:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:30,794649000,ICMT1,IO,SYSTEM,INFO,mmcblk1p9:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:30,794649000,ICMT1,IO,SYSTEM,INFO,sda:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:30,794649000,ICMT1,IO,SYSTEM,INFO,sda1:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:30,794834000,ICMT1,MEM,SYSTEM,INFO,47896:0:16588:293748:0:0:0:7
2017-07-31 16:19:30,794937000,ICMT1,NET,SYSTEM,INFO,eth0:326:123954:178:58134
2017-07-31 16:19:30,795046000,ICMT1,PROC,010core-coreswctrl,INFO,0.00:1268:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,mediaserver,INFO,0.00:6756:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,bash_server,INFO,0.00:2088:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,smarts,INFO,0.00:8004:0:0:0:5:2475
2017-07-31 16:19:30,795046000,ICMT1,PROC,SBB_Ar485Mgr,INFO,0.00:1852:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,SBB_MfTrueSplitter,INFO,0.00:1560:0:20:21840:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,SBB_PingMgr,INFO,1.00:1080:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,GSM_ComMgr,INFO,0.00:1908:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,GSM_HbManager,INFO,0.00:3348:0:20:21780:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,GSM_RebootAgent,INFO,0.00:2328:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,hbparse,INFO,0.00:2468:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,logmgr,INFO,0.00:3048:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,NCF_IslandModeMgr,INFO,0.00:2096:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,NCF_LocalInfoEmitter,INFO,1.00:2388:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,NCF_LocalMidManager,INFO,0.00:3556:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,NCF_LocalTopoMfp,INFO,0.00:1592:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,NCF_ThalesRestartTool,INFO,0.00:1532:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,NCF_SeatEndRedundancyMgr,INFO,0.00:2444:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,NCF_SwitchPortStateMgr,INFO,0.00:2624:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,SCC_ComMgr,INFO,0.00:1360:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,SCC_DnldLdr,INFO,0.00:2712:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,SCC_DnldSvr,INFO,0.00:2404:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,SCC_FtpClient,INFO,0.00:4468:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,SCC_TcpListen,INFO,0.00:1988:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,SCC_UdpListen,INFO,0.00:1616:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,ip_sender,INFO,0.00:2212:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,SCC_UsbStorageServer,INFO,0.00:2388:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,BIT_ComMgr,INFO,0.00:1392:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,BIT_MonitorAgent,INFO,1.00:11072:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,BIT_TrapAgent,INFO,0.00:3856:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,snmpd,INFO,0.00:4340:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,AVI_SifDecompressor,INFO,0.00:5644:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,AVI_SifParser,INFO,0.00:9460:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,GAP_ComMgr,INFO,0.00:2480:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,GAP_DisplayEndMgr,INFO,0.00:2840:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,GAP_OverheadAVClient,INFO,0.00:2640:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,GAP_SeatEndPublisher,INFO,0.00:10588:0:30:2070:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,GAP_SeatEndRequestMgr,INFO,0.00:7176:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,PAX_AudioConfigurator,INFO,0.00:2940:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,PAX_AudioDealer,INFO,0.00:3332:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,PAX_ComMgr,INFO,0.00:1444:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,PAX_ModeMgr,INFO,0.00:2740:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,CSW_TestTool_Server,INFO,0.00:7468:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,com.thalesifec.framework.statemanager,INFO,0.00:37584:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,com.thalesifec.framework.flightdataservice,INFO,0.00:37000:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,com.thalesifec.framework.cabinaudioservice,INFO,0.00:37008:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,com.thalesifec.framework.navigationservice,INFO,0.00:37624:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,com.thalesifec.framework.container,INFO,1.00:43188:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,com.thalesifec.framework.applicationservice,INFO,0.00:41216:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,com.thalesifec.framework.backlightservice,INFO,0.00:37556:0:0:0:0:0
2017-07-31 16:19:30,795046000,ICMT1,PROC,com.thalesifec.ux.cabingui,INFO,1.00:179544:0:28:10526:28:1848
2017-07-31 16:19:30,795046000,ICMT1,PROC,com.android.providers.calendar,INFO,0.00:35680:0:0:0:0:0
2017-07-31 16:19:40,826377000,ICMT1,CPU,SYSTEM,INFO,cpu0:1.28:0.00:1.06:97.34:0.00:0.00:0.00:0.32:0.00
2017-07-31 16:19:40,826377000,ICMT1,CPU,SYSTEM,INFO,cpu1:0.71:0.00:1.01:98.28:0.00:0.00:0.00:0.00:0.00
2017-07-31 16:19:40,826509000,ICMT1,IO,SYSTEM,INFO,dm-0:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:40,826509000,ICMT1,IO,SYSTEM,INFO,mmcblk0:0:8:0:0:3:1:0:8:0:8:8
2017-07-31 16:19:40,826509000,ICMT1,IO,SYSTEM,INFO,mmcblk0p1:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:40,826509000,ICMT1,IO,SYSTEM,INFO,mmcblk0p2:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:40,826509000,ICMT1,IO,SYSTEM,INFO,mmcblk0p3:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:40,826509000,ICMT1,IO,SYSTEM,INFO,mmcblk0p5:0:8:0:0:3:1:0:8:0:7:8
2017-07-31 16:19:40,826509000,ICMT1,IO,SYSTEM,INFO,mmcblk0p6:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:40,826509000,ICMT1,IO,SYSTEM,INFO,mmcblk1:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:40,826509000,ICMT1,IO,SYSTEM,INFO,mmcblk1boot0:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:40,826509000,ICMT1,IO,SYSTEM,INFO,mmcblk1boot1:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:40,826509000,ICMT1,IO,SYSTEM,INFO,mmcblk1p3:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:40,826509000,ICMT1,IO,SYSTEM,INFO,mmcblk1p6:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:40,826509000,ICMT1,IO,SYSTEM,INFO,mmcblk1p7:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:40,826509000,ICMT1,IO,SYSTEM,INFO,mmcblk1p8:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:40,826509000,ICMT1,IO,SYSTEM,INFO,mmcblk1p9:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:40,826509000,ICMT1,IO,SYSTEM,INFO,sda:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:40,826509000,ICMT1,IO,SYSTEM,INFO,sda1:0:0:0:0:0:0:0:0:0:0:0
2017-07-31 16:19:40,826666000,ICMT1,MEM,SYSTEM,INFO,47896:0:16592:293748:0:0:0:4
2017-07-31 16:19:40,826780000,ICMT1,NET,SYSTEM,INFO,eth0:476:139014:335:76405
2017-07-31 16:19:40,826883000,ICMT1,PROC,010core-coreswctrl,INFO,0.00:1268:0:0:0:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,mediaserver,INFO,0.00:6756:0:0:0:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,bash_server,INFO,0.00:2088:0:0:0:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,smarts,INFO,1.00:8004:0:0:0:5:2470
2017-07-31 16:19:40,826883000,ICMT1,PROC,SBB_Ar485Mgr,INFO,0.00:1852:0:0:0:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,SBB_MfTrueSplitter,INFO,0.00:1560:0:20:21840:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,SBB_PingMgr,INFO,2.00:1080:0:0:0:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,GSM_ComMgr,INFO,0.00:1908:0:0:0:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,GSM_HbManager,INFO,0.00:3348:0:20:21780:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,GSM_RebootAgent,INFO,0.00:2328:0:0:0:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,hbparse,INFO,0.00:2468:0:0:0:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,logmgr,INFO,0.00:3048:0:0:0:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,NCF_IslandModeMgr,INFO,0.00:2096:0:0:0:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,NCF_LocalInfoEmitter,INFO,1.00:2384:0:0:0:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,NCF_LocalMidManager,INFO,0.00:3556:0:0:0:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,NCF_LocalTopoMfp,INFO,0.00:1592:0:0:0:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,NCF_ThalesRestartTool,INFO,0.00:1532:0:0:0:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,NCF_SeatEndRedundancyMgr,INFO,0.00:2444:0:0:0:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,NCF_SwitchPortStateMgr,INFO,0.00:2624:0:0:0:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,SCC_ComMgr,INFO,0.00:1360:0:0:0:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,SCC_DnldLdr,INFO,0.00:2712:0:0:0:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,SCC_DnldSvr,INFO,0.00:2404:0:0:0:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,SCC_FtpClient,INFO,0.00:4468:0:0:0:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,SCC_TcpListen,INFO,0.00:1988:0:0:0:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,SCC_UdpListen,INFO,0.00:1616:0:0:0:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,ip_sender,INFO,0.00:2212:0:0:0:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,SCC_UsbStorageServer,INFO,0.00:2388:0:0:0:0:0
2017-07-31 16:19:40,826883000,ICMT1,PROC,BIT_ComMgr,INFO,0.00:1392:0:0:0:0:0
